,name,chroma_stft_mean,bpm_mean,spectral_centroid_mean,rolloff,zero_crossing_rate_mean,harmony_mean,perceptr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
561,country.00061.wav,0.3121444,60.09265988372093,0.252367050062545,0.3184348997569174,0.04864806873437958,-7.896549e-06,-0.00013744233,-186.33114624023438,135.86915588378906,5.950401306152344,45.83770751953125,-5.776936054229736,22.777603149414062,-12.992676734924316,17.12588119506836,-13.762869834899902,9.7387056350708,-8.365435600280762,6.6548285484313965,-9.085711479187012,5.422781944274902,-6.856297969818115,1.55703866481781,-8.555395126342773,5.4461140632629395,-4.369898319244385,-4.716567039489746,country
562,country.00082.wav,0.38988477,117.45383522727273,0.3380103977013485,0.46931367412618813,0.10620374315874728,-4.8434363e-06,-5.174418e-05,-68.57477569580078,101.34968566894531,-16.89940071105957,51.50785446166992,-10.240493774414062,20.05752182006836,-21.787128448486328,15.519598960876465,-18.788991928100586,16.342649459838867,-17.896718978881836,12.110843658447266,-13.195822715759277,3.8828964233398438,-8.87757396697998,5.021826267242432,-9.821200370788574,6.535647392272949,-4.5066094398498535,-1.8112190961837769,country
563,country.00035.wav,0.38285398,99.38401442307692,0.2480980720482656,0.3013870306704829,0.10451439571830509,1.6865324e-06,8.788105e-05,-120.41706848144531,95.35442352294922,-6.025269985198975,25.163818359375,20.95363426208496,-7.127004623413086,8.549671173095703,2.433668851852417,-14.656024932861328,9.286930084228516,-2.3609251976013184,-3.1556684970855713,0.6114372611045837,-4.4182868003845215,-7.454242706298828,-0.4465655982494354,-3.586252450942993,-5.022177696228027,-2.523345470428467,-4.756250381469727,country
564,country.00069.wav,0.35827127,112.34714673913044,0.22716912996594918,0.30898992937789077,0.06116253698280734,4.7640124e-06,-1.0655698e-05,-217.11801147460938,136.189453125,-10.363229751586914,51.37767028808594,2.5987260341644287,15.119397163391113,-0.6796686053276062,12.281108856201172,-6.229038238525391,7.803084850311279,-5.412613868713379,3.6122782230377197,-2.7987618446350098,-0.34982872009277344,-0.5604938268661499,0.36267775297164917,-2.247920513153076,-2.4954121112823486,4.1853766441345215,0.3453778922557831,country
565,country.00008.wav,0.33890945,66.25600961538461,0.38485053943057707,0.5016938456501304,0.10471871515955043,-6.927833e-05,-0.0013002439,-19.763225555419922,76.64637756347656,-4.826523303985596,32.23871994018555,7.7104949951171875,17.183759689331055,-1.495101809501648,9.149327278137207,2.7572665214538574,9.145537376403809,-2.6543097496032715,7.519623279571533,0.387550950050354,4.9685211181640625,2.8406248092651367,1.90478515625,2.4618191719055176,6.393256664276123,-3.3538875579833984,6.306530475616455,country
566,country.00077.wav,0.33784717,184.5703125,0.27768265442423923,0.28931356324515517,0.0879367295563272,-1.1425311e-06,-2.152939e-05,-118.21475982666016,152.95571899414062,-46.512428283691406,31.12163543701172,-17.298686981201172,6.282561302185059,-3.6962413787841797,13.05859375,-13.142220497131348,15.704862594604492,-13.088501930236816,5.708539962768555,-10.694908142089844,1.0137243270874023,-6.701207160949707,2.5885419845581055,-9.80569076538086,0.15128004550933838,-3.4621059894561768,-7.415149211883545,country
567,country.00017.wav,0.3665807,89.10290948275862,0.4103919261948975,0.4423836291727186,0.06397761236880359,5.077641e-07,-9.492286e-06,-171.32308959960938,137.33297729492188,7.95475959777832,28.533639907836914,2.6904232501983643,-0.5032650232315063,-2.956709384918213,-1.148197054862976,-6.15258264541626,-2.397033214569092,-5.85490083694458,-2.1742196083068848,-5.340976715087891,-2.779923677444458,-1.5689759254455566,1.2956558465957642,-3.4121358394622803,-0.9038294553756714,2.6215572357177734,-0.09373197704553604,country
568,country.00044.wav,0.36329463,78.30255681818181,0.2652394399931007,0.29841661573458544,0.0666038072270223,-4.316932e-05,-0.000562714,-162.78079223632812,119.89014434814453,-2.9078409671783447,20.508930206298828,27.810161590576172,5.490170001983643,6.040868759155273,1.1912667751312256,-3.6965744495391846,0.35227906703948975,4.416835308074951,-0.4102477431297302,2.456137180328369,2.1403534412384033,-1.604826807975769,3.623599052429199,-3.46164870262146,-2.560469150543213,5.641750335693359,-3.6429383754730225,country
569,country.00006.wav,0.41993508,112.34714673913044,0.37861973709538455,0.551496180371283,0.1285047846889952,-0.0001437273,-0.0013115334,-23.20192527770996,71.15686798095703,1.5760130882263184,24.43892478942871,16.319950103759766,4.576766490936279,-3.885664224624634,17.993045806884766,-3.3505048751831055,2.4355406761169434,2.915715217590332,0.8152115345001221,-1.1092840433120728,0.10907396674156189,-3.349163293838501,0.18941296637058258,-1.211229681968689,-1.5178906917572021,-2.724165201187134,-2.106661081314087,country
570,country.00014.wav,0.36511865,135.99917763157896,0.25561917434683756,0.49460183519772843,0.12497695657561114,-2.0484104e-06,-5.979355e-06,-124.62239837646484,72.49064636230469,16.715553283691406,18.250062942504883,12.224810600280762,8.094714164733887,7.986082077026367,-0.5102592706680298,2.3697214126586914,-0.5687946081161499,-5.568814277648926,0.5433139801025391,-5.0568647384643555,-1.1623460054397583,-3.581162691116333,-3.6917102336883545,-0.17290589213371277,-0.6430835127830505,-4.141272068023682,-3.9908792972564697,country
571,country.00003.wav,0.37364936,161.4990234375,0.26592697177055435,0.32157041444967144,0.10269001886883738,-0.00015524233,-0.0013248281,-57.759788513183594,95.7664794921875,-10.109318733215332,40.979637145996094,13.979035377502441,-0.9898583292961121,-0.18847136199474335,7.425078392028809,-3.6333370208740234,9.54513931274414,-2.9410643577575684,2.436251401901245,1.9947803020477295,-1.287049412727356,1.356539249420166,4.423684597015381,-6.520480632781982,-0.034598711878061295,-1.4115793704986572,-3.0789084434509277,country
572,country.00047.wav,0.32025793,151.99908088235293,0.29220383661544785,0.31827009928910255,0.09422267352076326,-4.2531073e-07,5.89405e-05,-165.5442352294922,117.90447235107422,-33.605472564697266,42.59893035888672,-1.3801006078720093,3.8279640674591064,7.166964054107666,-7.171044826507568,-1.6472125053405762,0.8621200919151306,-12.51009750366211,2.884921073913574,-12.365842819213867,-1.3205840587615967,-6.628704071044922,-8.863540649414062,-5.122060298919678,-8.08714485168457,-4.263749122619629,-0.15570077300071716,country
573,country.00097.wav,0.353798,112.34714673913044,0.1975630756677321,0.3021743622441449,0.06731248696724358,-4.133122e-06,-1.5960255e-05,-148.36997985839844,126.86573028564453,-19.571285247802734,52.876766204833984,8.581605911254883,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388008117676,-1.921047568321228,1.8825269937515259,-2.6670923233032227,3.38944673538208,-3.516054630279541,2.1107842922210693,2.090972900390625,-0.1105734258890152,country
574,country.00095.wav,0.32862154,89.10290948275862,0.17134725336936477,0.32659392503688933,0.06755576508702103,-1.815192e-06,-2.0942824e-05,-124.79656982421875,127.31084442138672,-23.38149642944336,47.37570571899414,0.5761374235153198,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788447856903076,-8.195151329040527,3.201631784439087,-1.5992865562438965,-2.153728723526001,-3.5309863090515137,2.2144250869750977,-1.4061263799667358,-1.6857990026474,-1.0267595052719116,-2.6280157566070557,country
575,country.00084.wav,0.33220264,86.1328125,0.2924762471376682,0.4404818147141063,0.09311658915009807,-5.195814e-07,-6.63961e-05,-80.23084259033203,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,4.562625408172607,-4.96590518951416,3.987245798110962,-9.806827545166016,2.6839184761047363,-8.187602996826172,-5.236678123474121,country
576,country.00033.wav,0.31895968,92.28515625,0.3390146632536408,0.4472806043126691,0.12381798565716824,9.938515e-07,-1.2834578e-05,-133.27146911621094,78.9800033569336,-5.6516804695129395,35.542171478271484,-7.547013759613037,7.928213119506836,2.7289068698883057,0.40225085616111755,-1.1442519426345825,-1.1125527620315552,-7.844962120056152,-1.171491265296936,-4.817747116088867,-3.137556314468384,-5.038257598876953,-1.090216040611267,-0.9750226736068726,-2.464430809020996,1.1565147638320923,-1.843841552734375,country
577,country.00001.wav,0.42353362,129.19921875,0.3469924705230387,0.4273244298568276,0.12720926015473888,-6.128084e-05,-0.0013762448,-7.972789287567139,62.72463607788086,-1.4591702222824097,28.1099853515625,9.967061042785645,9.363964080810547,5.4159040451049805,9.825429916381836,3.02754545211792,8.420948028564453,0.3107130229473114,6.540353775024414,0.7373716831207275,-1.7740418910980225,0.846287727355957,2.9812662601470947,-2.765955924987793,2.822756767272949,-1.7402849197387695,0.9725165963172913,country
578,country.00093.wav,0.25620311,86.1328125,0.1747222999813833,0.28499211090923926,0.06823573498702012,-2.18793e-07,-1.5300255e-05,-213.6230010986328,117.20726776123047,-21.871633529663086,45.65717315673828,-10.280003547668457,5.057990074157715,-11.914002418518066,5.5748677253723145,-17.79960060119629,0.18725945055484772,-14.170548439025879,-1.1572178602218628,-10.30495834350586,-4.0669403076171875,-6.6386613845825195,-5.423801422119141,-9.721565246582031,-3.209364175796509,-4.456681728363037,-9.155810356140137,country
579,country.00071.wav,0.29088184,143.5546875,0.22366276010987385,0.2504021786819607,0.06058531808991922,-2.094929e-06,1.5189854e-06,-185.85482788085938,155.27069091796875,-25.015506744384766,20.559324264526367,-3.840679168701172,-0.579582691192627,-4.573758125305176,-5.901455879211426,-16.531105041503906,-0.44806432723999023,-16.29958152770996,-4.212399482727051,-16.80467987060547,-4.549108982086182,-8.363045692443848,-9.982121467590332,-7.767383098602295,-8.349513053894043,-6.849295139312744,-10.196374893188477,country
580,country.00091.wav,0.3583875,117.45383522727273,0.2039572224656136,0.2902267867703926,0.0648162419121358,5.245584e-06,-1.3610693e-05,-193.73313903808594,125.57696533203125,-20.945106506347656,46.33686065673828,-2.6908514499664307,12.840516090393066,-6.60264253616333,10.736069679260254,-10.919580459594727,6.123416423797607,-9.441399574279785,5.165988445281982,-3.6614413261413574,0.332877516746521,-8.011831283569336,0.40246403217315674,-6.5251383781433105,1.1832984685897827,0.7274878025054932,-5.20187520980835,country
581,country.00055.wav,0.3268808,129.19921875,0.29716289001469953,0.3824954401605412,0.08125489200566943,6.07735e-05,0.00073061784,-82.94550323486328,122.5311279296875,-16.672252655029297,40.01723861694336,-15.014212608337402,21.675643920898438,-18.2518367767334,18.362712860107422,-17.989063262939453,16.9892520904541,-16.042936325073242,8.533767700195312,-8.709853172302246,10.766406059265137,-4.623980522155762,7.242752552032471,-7.600782871246338,5.296180725097656,-5.509710311889648,-0.18257081508636475,country
582,country.00011.wav,0.30402175,112.34714673913044,0.324808143026133,0.5495850649461381,0.11036818103518617,4.6707677e-07,-3.599716e-06,-199.05686950683594,61.146400451660156,9.977331161499023,23.480609893798828,10.260272026062012,0.0013764773029834032,8.017387390136719,1.1231515407562256,-4.898378372192383,9.487703323364258,-6.3569746017456055,3.875741720199585,1.6276603937149048,-1.3460341691970825,2.6078073978424072,-3.5877621173858643,1.970142126083374,2.53791880607605,1.0361690521240234,-0.9794808626174927,country
583,country.00051.wav,0.27159894,64.599609375,0.21911857686918032,0.346478753466201,0.05938706002169859,7.391494e-05,0.00028882845,-204.64370727539062,121.9170913696289,-17.759082794189453,46.32515335083008,-1.8045661449432373,17.017438888549805,-14.691548347473145,14.671546936035156,-19.392051696777344,10.927665710449219,-13.475390434265137,1.1953374147415161,-6.209474086761475,-1.6886812448501587,-8.694303512573242,-2.5130562782287598,-11.337747573852539,0.18536277115345,-7.2900896072387695,-7.505965232849121,country
584,country.00021.wav,0.29514503,107.666015625,0.1800562456935001,0.20322355826488933,0.04573779756238346,-1.4849021e-06,-5.7835914e-06,-209.33364868164062,167.10169982910156,-20.841472625732422,36.80299758911133,10.272971153259277,3.995864152908325,-5.669880390167236,-4.625789165496826,-6.244420051574707,-4.174177646636963,-6.680476665496826,-3.2626216411590576,-7.968837738037109,-4.062070846557617,-4.9921979904174805,-4.503894805908203,-4.003856658935547,-6.397243499755859,-5.915192604064941,-8.175333023071289,country
585,country.00070.wav,0.36062986,112.34714673913044,0.3282482078341891,0.46963249123421935,0.09483464643076245,-9.403641e-08,-1.01478245e-05,-99.3305435180664,117.57579040527344,-29.873355865478516,40.84806823730469,-15.256190299987793,27.98876190185547,-11.962531089782715,13.341765403747559,-11.372490882873535,10.539091110229492,-8.746650695800781,8.420694351196289,-6.837034702301025,0.44689470529556274,-5.3098554611206055,1.6531307697296143,-7.351516246795654,0.5229789614677429,-1.4633933305740356,-5.921337127685547,country
586,country.00081.wav,0.3755536,89.10290948275862,0.3001757277727459,0.44820988756023555,0.10121125304853172,-1.4962314e-06,-2.7519696e-05,-74.15763092041016,107.6103515625,-21.18836784362793,47.216304779052734,-5.984583377838135,17.79499053955078,-20.40662384033203,14.978622436523438,-15.971437454223633,15.732458114624023,-14.66434383392334,10.680036544799805,-10.130846977233887,4.451704025268555,-7.649307727813721,6.928254127502441,-9.016342163085938,4.17188835144043,-3.749687433242798,-3.589866876602173,country
587,country.00013.wav,0.36727017,129.19921875,0.28311250406767446,0.4723294553871639,0.1296853703720493,8.3644267e-07,-6.559198e-06,-126.2030029296875,77.66020202636719,3.1578352451324463,19.944597244262695,10.816771507263184,0.7296956181526184,5.228460311889648,-0.49303117394447327,-0.9959409832954407,5.395140171051025,-3.7251055240631104,-3.493330955505371,-5.336726188659668,0.28801125288009644,-2.0074853897094727,0.8424075841903687,0.3352384865283966,-1.1135594844818115,-4.393040180206299,-2.617663621902466,country
588,country.00026.wav,0.3400878,107.666015625,0.19346417907609298,0.2602810297928035,0.05485997153192685,4.316894e-06,-9.113393e-06,-194.23512268066406,151.79347229003906,-3.045004367828369,29.49471092224121,9.111862182617188,5.9693474769592285,3.7879228591918945,3.759901523590088,-5.853435039520264,1.5923062562942505,-3.7657809257507324,0.9401923418045044,1.9712703227996826,-2.2243292331695557,3.3521780967712402,3.7439472675323486,-1.1339497566223145,2.2293498516082764,3.3601303100585938,-4.1465959548950195,country
589,country.00067.wav,0.3222443,64.599609375,0.11023669412079026,0.1448610707747037,0.03540225508239724,7.048662e-07,-1.5501977e-05,-328.71905517578125,167.0304718017578,13.01728630065918,28.825632095336914,11.251769065856934,14.431288719177246,11.699712753295898,7.80141544342041,-11.720728874206543,2.380079746246338,-8.350320816040039,-3.8527917861938477,-6.7398529052734375,-5.761216640472412,-8.24239444732666,-4.542200088500977,-1.0535565614700317,-4.602701663970947,-2.8594980239868164,-2.230309009552002,country
590,country.00036.wav,0.34425047,112.34714673913044,0.33070972962598605,0.3953673836815708,0.08502494734010886,1.7889666e-06,4.352991e-05,-339.64666748046875,97.73859405517578,-9.763497352600098,50.97268295288086,7.81485652923584,11.721100807189941,0.6739251613616943,2.4926812648773193,-4.774001598358154,0.20951910316944122,-5.9796576499938965,-2.9014666080474854,-6.158287525177002,-1.8433895111083984,-5.355295658111572,-8.310176849365234,-10.716726303100586,-7.7242302894592285,-3.430759906768799,-6.958146095275879,country
591,country.00020.wav,0.37672246,103.359375,0.30043141785581395,0.5562578990059042,0.08688202068921749,-5.3610347e-06,-2.0158736e-06,-161.19606018066406,74.76473236083984,22.419218063354492,46.0118293762207,5.280713081359863,25.113439559936523,-0.5761162638664246,10.385747909545898,-6.833754062652588,5.054583549499512,-0.7702398300170898,1.403467059135437,-6.012322425842285,-4.014767169952393,-4.793654918670654,-2.8704047203063965,-4.992703437805176,-3.606513261795044,-7.578406810760498,-3.2216103076934814,country
592,country.00065.wav,0.28743875,123.046875,0.15695203884454928,0.17909471434559548,0.03871597506172616,-1.9854238e-06,-6.5481777e-06,-250.85716247558594,163.07423400878906,-3.874575138092041,30.153011322021484,5.5890607833862305,7.500940322875977,4.026386260986328,-2.116412878036499,-5.477512836456299,-1.062121033668518,-9.98177719116211,1.8189913034439087,-8.753830909729004,-7.045202732086182,-4.2194414138793945,-8.841708183288574,-7.4066972732543945,-3.300365924835205,-5.142431259155273,-9.970610618591309,country
593,country.00019.wav,0.31540656,83.35433467741936,0.30908427458583454,0.2980183190774665,0.051024941295931964,1.9516056e-06,-3.447231e-06,-256.0997009277344,163.07937622070312,-22.860849380493164,26.92572593688965,15.294624328613281,-3.506046772003174,4.223812580108643,-0.7875759601593018,-9.461128234863281,1.7529934644699097,-4.4277167320251465,-3.6453378200531006,-4.250097274780273,-8.1083402633667,-2.3792917728424072,-5.148820400238037,-11.160197257995605,-2.4134085178375244,-0.5421739816665649,-4.780590057373047,country
594,country.00080.wav,0.38425493,99.38401442307692,0.31531788874168354,0.491461716937355,0.08945230691121406,2.1015521e-06,-2.2312213e-05,-101.0208740234375,111.6190414428711,-13.149066925048828,44.606807708740234,-5.945529937744141,29.3388671875,-7.944220542907715,19.591711044311523,-22.431093215942383,17.26593589782715,-17.816373825073242,11.403573036193848,-12.458792686462402,1.6445949077606201,-8.516321182250977,2.725517988204956,-7.294423580169678,4.875142574310303,-1.2057087421417236,-1.298793911933899,country
595,country.00079.wav,0.30434766,80.74951171875,0.20215689131276632,0.18918550049981742,0.04583299334838333,8.828081e-07,-2.0100955e-05,-229.05677795410156,180.3300323486328,4.537211894989014,24.171106338500977,1.0911433696746826,4.01537561416626,-6.0064873695373535,1.9028652906417847,-13.129048347473145,0.01598573476076126,-13.500771522521973,1.5909430980682373,-13.42215633392334,-5.687339782714844,-7.6039323806762695,-9.792611122131348,-3.785125970840454,-4.794851779937744,-4.713455677032471,-2.9597530364990234,country
596,country.00024.wav,0.2843656,129.19921875,0.3586075622838466,0.41612651252810157,0.08251056975433443,-1.8515977e-06,-1.03905095e-05,-200.0602569580078,109.14046478271484,-5.5424628257751465,48.14051818847656,1.2196502685546875,4.592617511749268,-9.150065422058105,-1.4767999649047852,-11.66641616821289,-5.204704284667969,-11.54538631439209,4.980433464050293,-4.984466552734375,-6.054701805114746,-0.6854684948921204,-8.531242370605469,-8.46275806427002,-7.939419269561768,-7.605485439300537,-0.38997793197631836,country
597,country.00042.wav,0.3868903,103.359375,0.28117470371060094,0.44010274209470646,0.08719178475477263,-1.6198867e-07,-2.1697297e-05,-101.2879409790039,84.11575317382812,7.775730609893799,30.372737884521484,13.849443435668945,11.625495910644531,-0.11909639090299606,-4.936893463134766,-2.364722728729248,-1.9683380126953125,-8.188102722167969,2.8200759887695312,0.5401414036750793,-6.793808460235596,-4.316277980804443,-4.580698490142822,-9.840426445007324,-5.685386657714844,-10.406917572021484,-7.512467861175537,country
598,country.00012.wav,0.30227292,89.10290948275862,0.26040249286905204,0.32408769533714005,0.06414684932169225,-8.1131753e-07,-6.763455e-06,-141.01443481445312,123.92110443115234,-2.5103795528411865,27.954957962036133,-0.00428218487650156,1.2101255655288696,-11.015172958374023,-1.3653063774108887,-7.019753456115723,-6.12955904006958,-5.183857440948486,-2.1625635623931885,-4.59874153137207,-2.351738214492798,-1.1944948434829712,-3.9681971073150635,-4.229564666748047,-7.809359073638916,-1.6702601909637451,-1.0921722650527954,country
599,country.00023.wav,0.30611598,83.35433467741936,0.1535081132425672,0.291044514687772,0.035501984001063774,-6.01291e-06,-8.9799e-06,-353.0911560058594,110.67462158203125,32.74344253540039,24.18994140625,18.75409698486328,5.926588535308838,-1.7344855070114136,3.8793368339538574,-2.979118824005127,-1.9010767936706543,-2.8730125427246094,-0.9832503199577332,-6.486424922943115,-4.247457981109619,-3.749762773513794,-6.0167670249938965,-7.18765115737915,-2.5127832889556885,-4.037375450134277,-3.420943021774292,country
600,pop.00001.wav,0.38482112,107.666015625,0.3901224802998042,0.7537339601478764,0.14960453753869968,-2.531748e-05,-0.0004416026,-59.16709518432617,45.31407165527344,36.86272048950195,15.69940185546875,15.664841651916504,1.6692802906036377,7.293103218078613,8.811882019042969,5.8277201652526855,7.989068031311035,-2.279585123062134,1.903960943222046,-0.9152531623840332,0.0422372967004776,0.09695177525281906,-0.829352855682373,5.5751543045043945,3.822944164276123,5.578537464141846,4.932137489318848,pop
601,pop.00042.wav,0.38000733,92.28515625,0.3352621282295732,0.5326798933030289,0.14395982488390094,0.00027438343,0.0018024754,-37.08651351928711,68.89867401123047,10.490167617797852,23.945831298828125,15.357447624206543,3.5560462474823,11.680305480957031,2.919626235961914,2.5507562160491943,4.755030632019043,-1.5914156436920166,2.562260627746582,-1.0137555599212646,-1.6478767395019531,0.5102532505989075,-2.8272688388824463,-3.4260342121124268,-4.105345726013184,-4.21547269821167,1.0942317247390747,pop
602,pop.00041.wav,0.28663298,107.666015625,0.24112282102435573,0.4306520729534937,0.07544927921826626,1.1277855e-06,-2.9736026e-05,-204.7189483642578,101.62683868408203,26.38164710998535,9.19034481048584,10.47122859954834,5.117076396942139,-9.461806297302246,9.306168556213379,-12.484945297241211,-2.4797275066375732,6.222000598907471,-9.485394477844238,-2.5450124740600586,-9.031071662902832,-10.174722671508789,-4.043962478637695,-7.7589335441589355,-5.142254829406738,-1.8246575593948364,-4.419271469116211,pop
603,pop.00092.wav,0.48230597,107.666015625,0.3507468335912351,0.5891785414829447,0.14550025396671826,-1.0166845e-05,-3.1742115e-05,-26.02374839782715,60.92530059814453,6.002044677734375,17.740947723388672,5.11572790145874,10.427114486694336,2.472600221633911,4.931196689605713,8.130398750305176,3.859981060028076,-0.17782758176326752,7.2514495849609375,4.965223789215088,0.9328804016113281,-2.3041419982910156,1.5567259788513184,0.22423580288887024,1.9298679828643799,2.37414813041687,5.438522815704346,pop
604,pop.00068.wav,0.40747488,129.19921875,0.36831561973095445,0.592036275019694,0.15536262819272445,-3.4788703e-05,3.38299e-05,-29.299528121948242,53.877113342285156,-1.7004120349884033,15.489957809448242,1.0905542373657227,0.5373252630233765,4.897150039672852,-3.22532320022583,-1.6960155963897705,2.2274169921875,-7.136838912963867,-5.999305248260498,-2.9869275093078613,-3.8006789684295654,-4.892512321472168,-6.728301048278809,-0.4271789789199829,-4.024590969085693,4.379017353057861,4.464226722717285,pop
605,pop.00040.wav,0.29132944,129.19921875,0.29335940977993513,0.3222300947029017,0.09592988099845201,4.072192e-06,0.00016631014,-76.91048431396484,113.3077163696289,-6.224120140075684,19.930395126342773,15.107154846191406,-3.2840230464935303,4.783031463623047,1.013845443725586,2.294792413711548,-0.014044812880456448,-3.7734737396240234,4.239927291870117,2.301614761352539,-2.914750814437866,4.521825790405273,3.42293643951416,-0.5463453531265259,-0.5721611380577087,0.6366078853607178,-2.001072406768799,pop
606,pop.00083.wav,0.30002916,123.046875,0.2741030240228502,0.49461897238077607,0.08439102409055728,-3.6711567e-06,-0.0002524405,-104.46266174316406,86.86334228515625,28.752208709716797,26.619091033935547,8.907511711120605,5.665374279022217,7.75358247756958,0.4625298082828522,6.6260905265808105,6.566946983337402,0.376217782497406,2.1416807174682617,-0.022565117105841637,-0.3600160479545593,1.3141512870788574,1.3167619705200195,1.9381444454193115,1.227499008178711,-0.12366294115781784,0.840630829334259,pop
607,pop.00035.wav,0.4153222,107.666015625,0.3697420176092081,0.5911052511422413,0.15957575464396284,-1.186506e-05,-0.00019650249,24.324636459350586,68.9615249633789,-4.2270355224609375,-1.0471315383911133,5.240408420562744,2.989914894104004,4.333371639251709,4.2808637619018555,6.430776596069336,3.631894826889038,0.11112181842327118,-0.010404723696410656,2.062168836593628,1.5450562238693237,3.991655111312866,2.8139195442199707,2.1964080333709717,1.572513222694397,-0.46671217679977417,0.5237256288528442,pop
608,pop.00094.wav,0.33564407,151.99908088235293,0.3170103974470697,0.47866867016433007,0.12873996226780185,3.0807132e-05,-5.217367e-05,-42.2414436340332,82.16851043701172,-2.2273612022399902,19.912059783935547,13.85555648803711,0.8531164526939392,7.92289924621582,-0.7122785449028015,6.87274169921875,-1.9014205932617188,-4.689229965209961,-3.1699986457824707,-2.937237024307251,3.6071598529815674,-0.06599557399749756,1.5997881889343262,0.8589903712272644,-1.2455215454101562,2.52730655670166,0.7808851599693298,pop
609,pop.00060.wav,0.38407722,129.19921875,0.38890091573319246,0.7147296133572482,0.13622139851006193,-7.786889e-05,0.00019546512,-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097385883331299,-3.3452632427215576,9.254672050476074,-0.8496662378311157,8.30774974822998,7.1216864585876465,-0.5432525873184204,1.7571971416473389,-1.8302139043807983,5.2107439041137695,-3.090101957321167,-0.8552850484848022,-3.8671720027923584,-2.3390839099884033,-0.23006898164749146,2.2158806324005127,pop
610,pop.00099.wav,0.35974824,78.30255681818181,0.3340730749610126,0.6554053213145941,0.09612640286377709,0.010999515,0.004084254,-119.36959838867188,85.97376251220703,33.87001419067383,9.98080062866211,17.702011108398438,0.5173515677452087,9.578704833984375,-5.315403461456299,4.174862861633301,8.122891426086426,-7.983270168304443,1.573302149772644,-2.931323766708374,-1.608139991760254,-0.19623757898807526,-2.4345757961273193,1.2034878730773926,5.844037055969238,1.6118617057800293,7.574869155883789,pop
611,pop.00021.wav,0.52098507,99.38401442307692,0.3962764845531404,0.6502696839123754,0.18718102989551083,2.3668446e-05,8.43503e-05,-23.213329315185547,53.82878875732422,-0.6723454594612122,14.730805397033691,4.8800458908081055,6.732577323913574,4.846349716186523,4.953850746154785,4.270914077758789,3.1137921810150146,2.5477359294891357,2.987114667892456,4.636804580688477,2.8531510829925537,2.1794674396514893,1.0684475898742676,-0.4681676924228668,0.3943195939064026,-1.1666563749313354,0.5479856133460999,pop
612,pop.00086.wav,0.3968788,129.19921875,0.3720957811509616,0.5604038590727161,0.18541989164086686,-4.6486555e-05,-0.00036189635,-50.46290588378906,56.434635162353516,12.56867790222168,11.27336311340332,-2.7383477687835693,1.3627746105194092,4.543149948120117,-0.9595725536346436,2.2985401153564453,2.7476232051849365,-1.977354645729065,2.589660167694092,-4.02415132522583,0.6780408024787903,-1.4051560163497925,3.325935125350952,3.037294387817383,2.640357255935669,2.0825977325439453,1.3592511415481567,pop
613,pop.00044.wav,0.4622827,117.45383522727273,0.355775053414715,0.491333358099992,0.13585858891253869,1.2638768e-06,1.7843928e-05,-47.975608825683594,54.154396057128906,-3.9600956439971924,21.49443817138672,13.905075073242188,5.998558521270752,13.758749008178711,1.0650278329849243,6.729171276092529,6.220572471618652,1.6177513599395752,0.45703473687171936,2.4155867099761963,-5.584576606750488,0.31104812026023865,-0.9976578950881958,0.6434848308563232,1.2561008930206299,2.071483612060547,3.0291597843170166,pop
614,pop.00004.wav,0.3795687,107.666015625,0.3252034403782021,0.4982794491656273,0.12390250096749227,-7.326516e-06,5.4910483e-06,-20.93232536315918,83.24617767333984,5.05223274230957,16.36214828491211,9.399237632751465,-0.5642671585083008,4.039578437805176,6.204655647277832,9.118700981140137,5.864222526550293,-3.5043368339538574,-0.6381915807723999,-3.1690139770507812,1.5493342876434326,-0.9156603813171387,-2.9575183391571045,-1.3284000158309937,-0.8770297765731812,0.6870288252830505,-1.7721595764160156,pop
615,pop.00069.wav,0.5080121,107.666015625,0.38195826941842337,0.5210710610129651,0.09557765334752322,-3.319113e-05,0.00022804446,-30.302331924438477,88.46916198730469,-6.565682888031006,32.79241943359375,8.502236366271973,8.387786865234375,2.052032470703125,6.8632941246032715,3.5781381130218506,2.720644474029541,1.291594386100769,3.2918951511383057,1.570115327835083,2.3778629302978516,2.5288734436035156,1.1006652116775513,-1.5776114463806152,-0.2624533772468567,0.11833152174949646,0.42553532123565674,pop
